V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,Class
-2.72331577871692,-1.3615668215872,3.60457112108782,1.27791399310756,1.42299943113675,-1.16560666607615,-2.85790818435514,-4.66146505421046,-0.872465650053499,-0.923776354445109,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-2.64492357526536,-0.641308163532362,1.18377384613494,-0.815455812730896,0.147228906890915,-1.12274857086102,1.22086134501182,-1.42405716277251,-1.93166700511949,-0.946184156618246,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-3.0440111564733,-1.23707767081229,1.04928510863756,-0.753038823107273,-0.472937320173034,-1.20846476129127,-0.579676555339363,-1.77814865089853,-0.562455497351257,-1.01415448987676,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-2.58434778168915,1.14600035830743,2.79763869610353,-0.455357795671528,0.997742589721474,-1.13426268599345,-3.92353265599156,-0.361782698394428,2.48597767088746,-1.01041985618124,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1.02525685905767,-0.05443073845064,-1.37151216631532,-0.493768250824527,-0.490656355232004,1.14809080247763,0.48594791629705,0.801660762591087,0.186735705012495,0.308652765077446,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
0.968244347456538,0.203439645297389,2.52866122110876,0.456890514212205,-0.348904074760244,0.160435593341046,0.0817455305039281,0.751076264287369,-0.304113703432722,0.867353965927671,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
-0.143499628765584,0.852561645766566,-0.430091003833648,0.312851307388458,0.129509871831945,-0.284776858445914,-0.579676555339363,1.25692124732455,1.22010288068663,-0.768415592711356,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
0.230644978616861,-0.552387341550283,0.376841421150646,-0.753038823107273,-0.402061179937154,-1.30697441297977,1.18411567357608,-0.513536193305582,-1.28581252032315,-0.518942061850427,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
0.0168480601126067,-1.37045890378541,-0.295602266336266,-1.27157996767276,-0.809598986293464,-1.2724320675825,-0.322456855289194,-0.361782698394428,0.212569884404348,-0.235856827729792,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.360859829244909,0.968158714343269,-0.026624791341501,0.0871898833645868,0.359857327598555,-0.889267902898036,-1.05737028400396,1.10516775241339,1.50427885399702,-0.129046304037837,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-2.86941033969483,-1.37935098598362,3.7390598585852,-0.983501554025268,-0.100837583934665,-1.10739641735113,-3.04163654153383,-4.81321854912161,-0.820797291269792,-1.19341690726186,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-2.88722674957018,-0.925854793875015,1.99070627111923,-1.27157996767276,-0.809598986293464,-1.14897516644043,0.338965230554097,-2.89100761358033,-2.11250626086247,-1.00295058879019,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-2.43468993873618,1.1104320295146,-0.430091003833648,0.212023862611834,0.324419257480615,-1.0383117265566,-0.836896255389532,0.902829759198523,1.27177123947034,-0.98427742031258,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-2.3705508631849,0.505770440036458,0.511330158648028,0.408877445270956,-0.295746969583334,-1.0018503619706,-0.395948198160671,1.56042823714686,1.06509780433551,-0.967845032052279,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-2.32066491553391,0.603583344216745,0.511330158648028,0.0583820419998373,-0.0476804787577547,-0.961550959007126,-0.65316789821084,1.56042823714686,1.27177123947034,-0.943943376400932,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-2.29928522368348,0.54133876882929,0.242352683653264,-0.0472467096709107,0.0586337315960652,-0.947478151623055,-0.395948198160671,1.56042823714686,1.09093198372737,-0.934233328792573,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.761573992902426,-0.0899990672434716,0.645818896145411,-1.27157996767276,-0.809598986293464,-0.0692070362444695,1.14737000214034,0.498153772768778,-0.794963111877938,0.983127610488881,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.275341061843208,-1.09480435564096,-0.026624791341501,1.14347740007207,1.40528039607778,-0.635317696921854,0.155236873375405,-0.766458684824172,-0.484952959175696,-0.811737343579422,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.642359105275511,1.14600035830743,0.645818896145411,-0.253702906118282,0.944585484544564,-0.136372707850261,-1.75553804128299,0.649907267679933,1.76262064791556,-1.34354918182188,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
0.105930109489379,1.03929537192893,-0.564579741331031,0.889008134683447,0.838271274190745,-0.573909082882273,-0.726659241082316,1.00399875580596,1.22010288068663,-0.409143831202054,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
-2.91929628734582,-1.3615668215872,-0.295602266336266,-1.27157996767276,-0.809598986293464,-0.893745614338422,-0.285711183853456,-0.31119820009071,0.186735705012495,-1.01041985618124,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-2.47032275848688,1.57282030382141,0.780307633642793,0.605731027930077,2.29123214902628,-1.17264306976818,-1.5718096841043,-0.715874186520454,0.910092727984393,-1.1351566216117,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1.17135142003558,0.621367508613161,1.99070627111923,0.764174155436199,2.07860372831864,0.514814470194459,-1.60855535554004,1.45925924053942,1.65928393034814,0.78071046419154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.221891832217144,-1.03255978025351,-0.295602266336266,1.43635712061369,1.67106592196233,-0.657706254123784,0.338965230554097,-0.513536193305582,-0.459118779783843,-0.743020083581801,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
-0.63879582330044,0.763640823784487,1.04928510863756,-0.949892405766394,-0.437499250055094,-0.874555422451053,-1.49831834123282,1.45925924053942,1.81428900669926,-0.272456237945916,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
-3.38964950805518,0.185655480900973,0.107863946155881,-0.949892405766394,-0.526094425349944,-1.44130575619135,0.522693587732789,1.20633674902083,0.186735705012495,-1.36446313051681,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1.00387716720725,0.612475426414953,-0.430091003833648,-0.455357795671528,-0.508375390290974,0.970261690988016,-0.212219840981979,1.35809024393198,0.987595266159953,0.467001233767617,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
-0.499827826272674,-0.60573983473953,-0.295602266336266,-0.815455812730896,-0.738722846057584,-1.46369431339328,0.963641644961649,-0.159444705179556,-0.846631470661645,-0.695963699018212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
0.184322312940939,1.55503613942499,0.511330158648028,-0.676217912801274,-0.331185039701274,-1.38373518052924,-1.35133565548987,-0.412367196698146,0.910092727984393,-0.422588512505936,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
-0.139936346790513,0.203439645297389,0.511330158648028,-0.551383933554026,-0.508375390290974,-1.33703904693665,0.48594791629705,1.25692124732455,0.135067346228788,-0.823688171405095,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
-2.40262040096054,1.75066194778556,2.79763869610353,0.648942789977201,1.42299943113675,-1.0798904756459,-2.63743415574071,-3.29568360001007,-0.0716060889060402,-0.918547867271377,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-2.40262040096054,-1.26375391740692,2.259683746114,0.648942789977201,1.42299943113675,-1.00121068890769,-1.38808132692561,-3.24509910170636,-0.949968188229059,-0.746007790538219,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-3.0440111564733,-0.0633228206488479,1.85621753362185,-0.863468881672146,-0.295746969583334,-1.21102345354292,1.14737000214034,0.0934777863390343,-1.33748087910686,-1.09855721139558,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1.11790219040952,-1.05034394464993,-0.026624791341501,-0.109663699294535,-0.0299614436987847,1.25491620398399,0.26547388768262,-0.715874186520454,-0.536621317959403,0.333301347467897,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
1.11077562645937,0.656935837405992,-0.968045953823178,0.605731027930077,0.395295397716495,0.757890234101132,-0.101982826674764,1.20633674902083,0.832590189808832,0.625349702457788,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.00809491371288966,1.5639282216232,-0.295602266336266,0.600929721035952,1.21037101042911,-0.990975919901092,-0.763404912518055,0.0428932880353162,0.755087651633272,-0.132034010994255,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
-1.90732420642568,0.0967346589188944,-0.161113528838883,0.922617282942321,3.15946486691581,-1.26219729857591,0.669676273475742,1.10516775241339,0.00589644926952024,-0.847589827056442,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-2.79814470019341,1.59949655041603,1.31826258363232,-0.863468881672146,-0.295746969583334,-0.866239672633193,-1.93926639846168,-1.22171916955763,0.832590189808832,-0.946931083357351,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-2.7625118804427,1.67063320800169,2.259683746114,-0.695423140377774,0.200386012067825,-0.934684690364809,-2.49045146999776,-2.38516263054315,0.470911678322883,-1.09407565096095,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-2.42043681083589,1.58171238601961,-0.161113528838883,0.408877445270956,1.60018978172645,-0.942360767119757,-0.800150583953793,-0.0582757085721198,0.729253472241418,-0.684759797931644,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-2.86941033969483,1.24381326248771,1.85621753362185,-1.27157996767276,-0.809598986293464,-1.0798904756459,-3.0048908700981,-0.260613701786992,2.04679662122595,-1.02386453748512,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1.08939593460895,0.603583344216745,0.780307633642793,0.456890514212205,1.38756136101881,0.507778066502424,-0.836896255389532,1.56042823714686,1.37510795703776,0.830007628972442,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1.02882014103274,0.399065453657963,1.4527513211297,1.17708654833094,-0.366623109819214,-0.403756048147602,-0.395948198160671,1.45925924053942,0.806756010416979,1.17210007548234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.230644978616861,1.63506487920886,0.107863946155881,-0.661813992118899,-0.278027934524364,-1.42211556430398,-0.87364192682527,-0.31119820009071,0.651750934065858,-0.465910263374002,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
0.964681065481467,0.648043755207784,-0.564579741331031,-0.753038823107273,-0.685565740880674,0.965144306484717,-0.212219840981979,1.30750574562827,0.9617610867681,0.524514592678669,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0.611916149949448,0.176763398702766,0.645818896145411,-1.12754076084902,-0.809598986293464,-0.0468184790425391,0.522693587732789,1.20633674902083,0.0575648080532272,1.06977111222501,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.629732559824802,0.381281289261547,0.645818896145411,-1.12754076084902,-0.862756091470374,-0.104389054704646,-0.0652371552390254,1.50984373884314,0.729253472241418,1.09516662135457,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.155816057140372,1.37719449546083,-0.026624791341501,1.24430484484869,-0.526094425349944,-0.630839985481468,-1.13086162687544,0.295815779553906,1.16843452190293,-0.376279054681453,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
-2.69837280489142,-0.98809936926247,2.12519500861662,-0.0472467096709107,0.129509871831945,-1.07285407195387,0.00825418763245135,-3.24509910170636,-2.08667208147061,-1.16876832487141,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-2.27790553183306,1.50168364623574,0.376841421150646,-0.109663699294535,1.10405680007529,-0.945559132434318,-1.35133565548987,-0.210029203483274,1.03926362494366,-0.881948457055252,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1.01456701313246,0.461310029045418,-0.026624791341501,-0.176881995812283,-0.260308899465394,0.848723809034679,-0.101982826674764,1.45925924053942,0.832590189808832,0.614892728110323,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.971807629431609,-0.401221944180748,1.72172879612447,-0.253702906118282,1.08633776501632,0.408628741751017,1.55157238793346,-1.22171916955763,-2.29334551660544,0.939058932881711,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.946864655606113,0.443525864649003,1.85621753362185,1.32592706204881,-0.774160916175524,-0.429342970664094,-0.763404912518055,1.45925924053942,0.9617610867681,1.1661246615695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.353733265294767,-0.365653615387917,1.18377384613494,1.05225256908369,1.10405680007529,-0.485634200200376,1.47808104506199,-0.665289688216736,-1.82833028755208,-0.897633918576449,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.10949339146445,1.19935285149667,0.107863946155881,1.19149046901332,-0.650127670762734,-0.601415024587502,-1.27784431261839,0.649907267679933,1.45261049521332,-0.417360025332204,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
-0.635232541325369,-0.427898190775372,1.4527513211297,-0.949892405766394,-0.561532495467884,-1.03255466899039,1.51482671649773,-1.1205501729502,-2.13834044025432,-0.418106952071309,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
-0.214765268267002,1.1193241117128,0.780307633642793,-0.109663699294535,0.537047678188255,-1.02871663061292,-1.82902938415447,0.700491765983651,1.81428900669926,-0.137262498167987,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-2.99412520882231,1.341626166668,1.31826258363232,-1.12754076084902,-0.543813460408914,-0.673058407633679,-2.34346878425481,-0.260613701786992,1.65928393034814,-0.804268076188376,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.57984661217381,0.390173371459755,1.31826258363232,-0.628204843860025,-1.27029389782668,-0.165797668744227,-0.322456855289194,1.45925924053942,0.755087651633272,1.16313695461308,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.478448134422249,0.043382165729647,0.645818896145411,-1.27157996767276,-0.809598986293464,-1.20782508822836,0.890150302090173,0.852245260894805,-0.407450421000136,-0.53238674315431,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5
-2.26365240393277,1.2260290980913,2.39417248361138,-0.397742112942029,1.17493294031117,-0.921891229106563,-3.4825845987627,-0.513536193305582,2.22763587696892,-0.954400350748397,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
-2.32066491553391,-1.15704893102842,1.31826258363232,-0.753038823107273,-0.0476804787577547,-0.788839232020805,-0.359202526724933,-2.13224013902456,-0.949968188229059,-0.864022215316743,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
-2.68055639501607,-0.908070629478599,1.85621753362185,-0.493768250824527,0.554766713247225,-0.980741150894495,0.449202244861312,-2.78983861697289,-2.16417461964617,-0.805015002927481,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.953991219556255,0.443525864649003,1.18377384613494,-0.263305519906532,0.0763527666550352,0.500101989747476,-0.469439541032148,1.50984373884314,0.9617610867681,0.913663423752155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.278904343818278,-0.916962711676807,1.18377384613494,-0.551383933554026,0.430733467834435,-1.40932210304573,0.48594791629705,-1.9804866441134,-1.62165685241725,-1.12096501356872,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
-0.784890384278347,-1.31710641059616,-0.699068478828413,-1.27157996767276,-0.809598986293464,-0.188186225946157,-0.0652371552390254,-0.00769121026840179,0.186735705012495,-1.20462080834843,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.284094208242925,1.68841737239811,-0.430091003833648,-0.753038823107273,-0.738722846057584,-1.49887633185346,-0.469439541032148,-0.00769121026840179,0.496745857714737,-0.658617362062983,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
-2.25652583998263,-0.276732793405838,-1.10253469132056,0.336857841859082,0.288981187362675,-1.36326564251605,0.669676273475742,0.649907267679933,-0.0974402682978937,-1.12395272052514,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.200512140366718,-1.23707767081229,0.645818896145411,-0.253702906118282,0.820552239131775,-1.37861779602594,-0.395948198160671,-1.32288816616507,-0.381616241608282,-1.07241477552692,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
-2.25652583998263,-0.961423122667846,-1.10253469132056,0.336857841859082,2.46842249961598,-0.857923922815333,0.375710901989835,0.19464678294647,-0.0716060889060402,-1.17175603182783,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-2.91929628734582,1.64395696140707,2.52866122110876,-0.949892405766394,-0.419780214996124,-0.735106694736172,-2.8211625129194,-2.5369161254543,0.600082575282151,-0.723599988365082,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-2.75538531649256,-0.0899990672434716,2.52866122110876,-0.753038823107273,0.324419257480615,-0.830417981110105,1.14737000214034,-0.462951695001864,-1.85416446694393,-1.15233593661111,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
-2.73400562464213,1.29716575567696,1.99070627111923,-0.455357795671528,0.785114169013835,-0.735106694736172,-3.11512788440531,-0.5641206916093,1.94345990365853,-0.692975992061794,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.882725580054836,-0.00107824526139256,-0.699068478828413,-0.949892405766394,-0.756441881116554,0.862156943355837,0.706421944911481,0.902829759198523,-0.0199377301223333,0.716474764628546,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.792016948228489,-1.1303726844338,1.31826258363232,-1.06992507811952,-0.579251530526854,-0.0116364605823626,-0.248965512417717,-2.13224013902456,-1.05330490579647,-1.15905827726305,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
-0.0152214776630315,0.514662522234666,0.242352683653264,-0.34972904400078,0.324419257480615,-1.18223816571187,-0.285711183853456,1.50984373884314,1.01342944555181,-0.353871252508315,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
-0.257524651967853,-0.125567396036303,-0.430091003833648,-0.983501554025268,-0.738722846057584,-1.1892745694039,0.926895973525911,0.700491765983651,-0.355782062216429,0.336289054424316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.314537163568987,1.50168364623574,0.511330158648028,-0.407344726730279,0.271262152303705,-1.40164602629079,-1.46157266979708,-0.31119820009071,1.03926362494366,-0.531639816415205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
